,h_id,t_id,entity_sim_score,norm_entity_sim_score
7534,7534,7534,2715.9287,0.7035181
7535,7535,7535,2432.7002,0.65108836
7536,7536,7536,2645.2908,0.69044197
7537,7537,7537,2106.2114,0.59065044
7538,7538,7538,2288.9805,0.6244837
7539,7539,7539,2449.5137,0.6542008
7540,7540,7540,2298.1482,0.62618077
7541,7541,7541,2548.7046,0.6725625
7542,7542,7542,2599.9702,0.6820525
7543,7543,7543,376.76462,0.27050436
7544,7544,7544,2448.3064,0.6539773
7545,7545,7545,199.29358,0.23765184
7546,7546,7546,2193.3716,0.60678506
7547,7547,7547,1848.3939,0.54292464
7548,7548,7548,404.11725,0.2755677
7549,7549,7549,2659.375,0.6930492
7550,7550,7550,1666.8049,0.5093098
7551,7551,7551,1779.4684,0.5301655
7552,7552,7552,2030.6755,0.57666767
7553,7553,7553,626.0657,0.31665364
7554,7554,7554,2040.071,0.5784069
7555,7555,7555,2621.52,0.68604165
7556,7556,7556,2704.564,0.70141435
7557,7557,7557,2596.585,0.6814258
7558,7558,7558,1961.5127,0.5638646
7559,7559,7559,489.82227,0.29143298
7560,7560,7560,2507.522,0.664939
7561,7561,7561,2416.534,0.6480957
7562,7562,7562,2480.4304,0.6599239
7563,7563,7563,685.4583,0.3276481
7564,7564,7564,2773.6636,0.7142057
7565,7565,7565,1604.4016,0.49775806
7566,7566,7566,2352.6382,0.63626766
7567,7567,7567,1928.2795,0.5577126
7568,7568,7568,1612.136,0.4991898
7569,7569,7569,2740.7253,0.70810837
7570,7570,7570,2962.6355,0.7491872
7571,7571,7571,2689.0662,0.69854546
7572,7572,7572,2716.4014,0.7036056
7573,7573,7573,2196.3467,0.6073358
7574,7574,7574,2406.796,0.6462931
7575,7575,7575,2310.0337,0.62838095
7576,7576,7576,2279.581,0.6227437
7577,7577,7577,2116.1497,0.5924902
7578,7578,7578,2678.9219,0.6966676
7579,7579,7579,2409.445,0.6467835
7580,7580,7580,2713.1099,0.7029963
7581,7581,7581,2678.082,0.69651216
7582,7582,7582,2066.5706,0.58331233
7583,7583,7583,2412.7334,0.6473922
7584,7584,7584,2562.2034,0.6750613
7585,7585,7585,2270.3315,0.6210315
7586,7586,7586,2807.596,0.72048706
7587,7587,7587,2139.735,0.5968562
7588,7588,7588,723.991,0.33478105
7589,7589,7589,2511.9392,0.66575664
7590,7590,7590,2248.3247,0.6169577
7591,7591,7591,2545.0945,0.6718942
7592,7592,7592,2663.629,0.6938366
7593,7593,7593,3118.0264,0.7779523
7594,7594,7594,515.32336,0.2961536
7595,7595,7595,2914.8452,0.7403405
7596,7596,7596,2306.0889,0.62765074
7597,7597,7597,1537.1963,0.48531735
7598,7598,7598,1968.4287,0.56514484
7599,7599,7599,2124.647,0.59406316
7600,7600,7600,2225.0554,0.6126502
7601,7601,7601,2999.5466,0.75602
7602,7602,7602,1826.0564,0.53878963
7603,7603,7603,2003.7559,0.5716844
7604,7604,7604,2199.5278,0.6079247
7605,7605,7605,2247.3079,0.6167695
7606,7606,7606,2046.6597,0.57962656
7607,7607,7607,2446.8904,0.65371513
7608,7608,7608,2439.8762,0.6524167
7609,7609,7609,2756.2107,0.71097493
7610,7610,7610,1737.7667,0.52244586
7611,7611,7611,2478.4585,0.6595589
7612,7612,7612,1863.5641,0.54573286
7613,7613,7613,771.6258,0.34359896
7614,7614,7614,2468.4963,0.6577147
7615,7615,7615,2467.8542,0.6575959
7616,7616,7616,1785.9666,0.53136843
7617,7617,7617,439.15775,0.28205422
7618,7618,7618,3132.9937,0.780723
7619,7619,7619,2460.7825,0.6562868
7620,7620,7620,2480.442,0.65992606
7621,7621,7621,2514.6555,0.66625947
7622,7622,7622,2847.8364,0.7279362
7623,7623,7623,2050.8347,0.5803994
7624,7624,7624,2143.8533,0.5976185
7625,7625,7625,680.42413,0.32671618
7626,7626,7626,2409.7812,0.6468457
7627,7627,7627,2636.8965,0.6888881
7628,7628,7628,2582.9863,0.6789085
7629,7629,7629,2645.164,0.69041854
7630,7630,7630,-18.253893,0.19738059
7631,7631,7631,2371.4521,0.6397504
7632,7632,7632,2503.9834,0.66428393
7633,7633,7633,2985.4463,0.7534098
7634,7634,7634,3122.4724,0.7787754
7635,7635,7635,1982.2052,0.5676951
7636,7636,7636,2746.223,0.709126
7637,7637,7637,2362.5134,0.63809574
7638,7638,7638,1796.1011,0.53324443
7639,7639,7639,2434.832,0.651483
7640,7640,7640,2301.8872,0.62687296
7641,7641,7641,2922.0024,0.7416654
7642,7642,7642,1943.7919,0.56058425
7643,7643,7643,2335.212,0.6330418
7644,7644,7644,1871.3954,0.54718256
7645,7645,7645,467.35156,0.28727332
7646,7646,7646,2861.6394,0.73049134
7647,7647,7647,3003.347,0.75672346
7648,7648,7648,2611.2278,0.68413645
7649,7649,7649,1718.8757,0.5189489
7650,7650,7650,185.2725,0.23505633
7651,7651,7651,3495.685,0.84786254
7652,7652,7652,304.9975,0.2572192
7653,7653,7653,2096.9824,0.58894205
7654,7654,7654,2001.5579,0.57127756
7655,7655,7655,223.26804,0.24208987
7656,7656,7656,1915.4633,0.5553402
7657,7657,7657,2089.462,0.58754987
7658,7658,7658,3567.742,0.86120135
7659,7659,7659,2403.6047,0.64570236
7660,7660,7660,2118.2014,0.59287
7661,7661,7661,2268.2473,0.6206457
7662,7662,7662,2883.909,0.7346137
7663,7663,7663,2468.6912,0.6577508
7664,7664,7664,2657.1775,0.6926424
7665,7665,7665,2542.3635,0.6713886
7666,7666,7666,2728.0625,0.70576423
7667,7667,7667,2540.0696,0.670964
7668,7668,7668,2188.607,0.6059031
7669,7669,7669,1761.5532,0.52684915
7670,7670,7670,2652.802,0.6918324
7671,7671,7671,2177.1267,0.60377795
7672,7672,7672,2737.194,0.7074547
7673,7673,7673,2870.5088,0.73213315
7674,7674,7674,2748.4175,0.70953226
7675,7675,7675,2926.3967,0.74247885
7676,7676,7676,2275.7874,0.62204146
7677,7677,7677,2639.2102,0.6893164
7678,7678,7678,2393.143,0.64376575
7679,7679,7679,1844.2711,0.5421614
7680,7680,7680,2442.1807,0.6528433
7681,7681,7681,3020.2769,0.7598575
7682,7682,7682,2135.3335,0.5960414
7683,7683,7683,2007.8755,0.572447
7684,7684,7684,610.67523,0.31380466
7685,7685,7685,2682.6587,0.6973593
7686,7686,7686,2359.7292,0.63758034
7687,7687,7687,2564.28,0.67544574
7688,7688,7688,-79.72491,0.1860014
7689,7689,7689,376.001,0.27036297
7690,7690,7690,1805.1091,0.534912
7691,7691,7691,2418.6506,0.64848757
7692,7692,7692,2777.1536,0.71485174
7693,7693,7693,2583.0474,0.67891985
7694,7694,7694,1904.4852,0.553308
7695,7695,7695,2573.6846,0.6771866
7696,7696,7696,1598.2358,0.4966167
7697,7697,7697,2443.9297,0.65316707
7698,7698,7698,2971.968,0.75091475
7699,7699,7699,1791.7561,0.5324401
7700,7700,7700,2743.0415,0.7085371
7701,7701,7701,2448.0237,0.65392494
7702,7702,7702,1837.287,0.5408686
7703,7703,7703,1954.7437,0.5626115
7704,7704,7704,1933.6227,0.5587017
7705,7705,7705,2287.445,0.62419945
7706,7706,7706,2633.5325,0.6882654
7707,7707,7707,2526.7156,0.66849196
7708,7708,7708,3005.7825,0.7571743
7709,7709,7709,2110.7808,0.5914963
7710,7710,7710,1710.3171,0.51736456
7711,7711,7711,2396.9524,0.6444709
7712,7712,7712,315.03052,0.25907645
7713,7713,7713,2052.571,0.58072084
7714,7714,7714,1638.6681,0.5041013
7715,7715,7715,1489.1221,0.4764181
7716,7716,7716,1269.2357,0.43571392
7717,7717,7717,1173.299,0.41795456
7718,7718,7718,2671.0876,0.6952174
7719,7719,7719,2826.7263,0.7240284
7720,7720,7720,2957.2058,0.74818206
7721,7721,7721,1907.5111,0.5538681
7722,7722,7722,284.67062,0.25345638
7723,7723,7723,2744.2048,0.70875245
7724,7724,7724,2552.5774,0.6732794
7725,7725,7725,1820.288,0.5377218
7726,7726,7726,307.5467,0.2576911
7727,7727,7727,1799.5198,0.5338773
7728,7728,7728,2235.0093,0.61449283
7729,7729,7729,615.22943,0.3146477
7730,7730,7730,3018.4712,0.7595232
7731,7731,7731,3150.5283,0.7839689
7732,7732,7732,2658.2383,0.6928388
7733,7733,7733,2196.325,0.6073318
7734,7734,7734,2881.0618,0.7340867
7735,7735,7735,2014.3574,0.5736469
7736,7736,7736,2333.3496,0.6326971
7737,7737,7737,1897.5415,0.5520226
7738,7738,7738,2715.6125,0.7034596
7739,7739,7739,1807.3716,0.5353308
7740,7740,7740,2957.523,0.74824077
7741,7741,7741,2114.9165,0.5922619
7742,7742,7742,1878.7532,0.5485446
7743,7743,7743,495.99234,0.29257515
7744,7744,7744,2145.8726,0.5979923
7745,7745,7745,1926.6553,0.55741197
7746,7746,7746,1900.6941,0.55260617
7747,7747,7747,2729.107,0.7059576
7748,7748,7748,2653.426,0.69194794
7749,7749,7749,2204.8948,0.6089182
7750,7750,7750,2442.555,0.6529126
7751,7751,7751,167.28304,0.23172623
7752,7752,7752,2650.3796,0.691384
7753,7753,7753,2725.843,0.7053534
7754,7754,7754,2754.2068,0.71060395
7755,7755,7755,2717.0525,0.7037262
7756,7756,7756,2727.2368,0.7056114
7757,7757,7757,2656.6648,0.6925475
7758,7758,7758,149.2264,0.22838368
7759,7759,7759,1880.5309,0.54887366
7760,7760,7760,3615.4268,0.8700285
7761,7761,7761,2641.1982,0.6896844
7762,7762,7762,2691.6172,0.6990177
7763,7763,7763,-113.4174,0.17976442
7764,7764,7764,2144.5781,0.5977527
7765,7765,7765,2141.2195,0.59713095
7766,7766,7766,1931.3684,0.55828446
7767,7767,7767,2209.1648,0.60970867
7768,7768,7768,2602.7117,0.68255997
7769,7769,7769,2715.7415,0.70348346
7770,7770,7770,2106.3245,0.59067136
7771,7771,7771,448.35898,0.28375754
7772,7772,7772,2755.6592,0.7108728
7773,7773,7773,2313.0205,0.62893385
7774,7774,7774,505.8805,0.2944056
7775,7775,7775,1961.4489,0.5638527
7776,7776,7776,2499.184,0.66339546
7777,7777,7777,2115.6653,0.5924005
7778,7778,7778,2278.5269,0.6225486
7779,7779,7779,2106.1287,0.5906351
7780,7780,7780,3136.2263,0.78132147
7781,7781,7781,2042.3701,0.5788325
7782,7782,7782,2755.0142,0.71075344
7783,7783,7783,2571.2822,0.6767419
7784,7784,7784,2153.594,0.5994217
7785,7785,7785,2428.9763,0.650399
7786,7786,7786,1910.9043,0.5544962
7787,7787,7787,2565.6929,0.6757072
7788,7788,7788,3501.122,0.84886897
7789,7789,7789,2356.203,0.63692755
7790,7790,7790,2158.0642,0.6002492
7791,7791,7791,2342.1238,0.63432133
7792,7792,7792,-150.99403,0.17280844
7793,7793,7793,2304.513,0.627359
7794,7794,7794,2458.2046,0.6558096
7795,7795,7795,2838.0303,0.72612095
7796,7796,7796,2519.7393,0.66720057
7797,7797,7797,3119.2969,0.7781875
7798,7798,7798,2452.9697,0.6548405
7799,7799,7799,2377.9692,0.6409568
7800,7800,7800,2385.7104,0.64238983
7801,7801,7801,2224.1504,0.6124827
7802,7802,7802,363.98526,0.2681387
7803,7803,7803,2835.523,0.7256568
7804,7804,7804,3163.623,0.7863929
7805,7805,7805,2555.445,0.67381024
7806,7806,7806,2283.5186,0.62347263
7807,7807,7807,2466.8015,0.657401
7808,7808,7808,2192.9927,0.60671496
7809,7809,7809,2697.0933,0.7000314
7810,7810,7810,426.68494,0.27974534
7811,7811,7811,2230.083,0.61358094
7812,7812,7812,853.42413,0.35874104
7813,7813,7813,2117.7656,0.5927893
7814,7814,7814,486.73172,0.29086086
7815,7815,7815,2277.0305,0.6222716
7816,7816,7816,345.0691,0.26463702
7817,7817,7817,1152.6622,0.4141344
7818,7818,7818,1704.3976,0.5162688
7819,7819,7819,1355.572,0.45169604
7820,7820,7820,2492.3813,0.6621362
7821,7821,7821,2226.442,0.6129069
7822,7822,7822,2294.1462,0.62543994
7823,7823,7823,2670.4937,0.6951074
7824,7824,7824,2747.2346,0.70931333
7825,7825,7825,2696.0925,0.69984615
7826,7826,7826,2945.9973,0.7461072
7827,7827,7827,2341.8704,0.6342744
7828,7828,7828,2403.7346,0.6457264
7829,7829,7829,1846.1454,0.5425084
7830,7830,7830,2067.9265,0.5835633
7831,7831,7831,2622.0068,0.6861318
7832,7832,7832,-322.707,0.14102183
7833,7833,7833,2334.203,0.63285506
7834,7834,7834,2736.4329,0.7073137
7835,7835,7835,2111.5156,0.59163237
7836,7836,7836,1737.9291,0.52247596
7837,7837,7837,2621.711,0.686077
7838,7838,7838,3069.2178,0.76891714
7839,7839,7839,2552.2197,0.6732132
7840,7840,7840,2420.4136,0.6488139
7841,7841,7841,-57.105904,0.1901885
7842,7842,7842,2947.3413,0.746356
7843,7843,7843,1582.062,0.49362266
7844,7844,7844,2281.1274,0.62303
7845,7845,7845,2373.1182,0.6400588
7846,7846,7846,973.40063,0.38095048
7847,7847,7847,2157.5564,0.6001552
7848,7848,7848,2568.3237,0.67619425
7849,7849,7849,2619.0955,0.68559283
7850,7850,7850,2920.8633,0.74145454
7851,7851,7851,2400.425,0.64511377
7852,7852,7852,2691.672,0.6990279
7853,7853,7853,2316.7734,0.6296286
7854,7854,7854,3027.9019,0.761269
7855,7855,7855,779.3901,0.34503627
7856,7856,7856,2661.9045,0.69351745
7857,7857,7857,2435.1238,0.651537
7858,7858,7858,2195.7703,0.6072291
7859,7859,7859,2100.6294,0.58961713
7860,7860,7860,2857.1482,0.7296599
7861,7861,7861,1967.3138,0.5649385
7862,7862,7862,2986.064,0.7535241
7863,7863,7863,1993.5867,0.5698019
7864,7864,7864,32.758335,0.2068237
7865,7865,7865,2610.8657,0.6840694
7866,7866,7866,2470.8267,0.65814614
7867,7867,7867,484.71722,0.29048797
7868,7868,7868,2385.1514,0.64228636
7869,7869,7869,2548.4675,0.6725186
7870,7870,7870,2214.7441,0.61074144
7871,7871,7871,2002.7926,0.5715061
7872,7872,7872,3342.1357,0.8194383
7873,7873,7873,2748.7324,0.70959055
7874,7874,7874,1996.0458,0.5702572
7875,7875,7875,1182.8022,0.4197138
7876,7876,7876,2000.9705,0.5711688
7877,7877,7877,155.8322,0.2296065
7878,7878,7878,-287.54144,0.1475315
7879,7879,7879,2312.9688,0.6289243
7880,7880,7880,2829.7297,0.72458434
7881,7881,7881,881.9935,0.36402968
7882,7882,7882,2391.8672,0.64352953
7883,7883,7883,2570.4014,0.6765789
7884,7884,7884,2416.7224,0.6481306
7885,7885,7885,2075.9937,0.5850567
7886,7886,7886,1960.2297,0.56362706
7887,7887,7887,3105.2642,0.7755899
7888,7888,7888,2520.5715,0.66735464
7889,7889,7889,2414.4858,0.6477166
7890,7890,7890,2299.5461,0.6264396
7891,7891,7891,2264.3352,0.6199215
7892,7892,7892,2388.2915,0.6428676
7893,7893,7893,1745.6035,0.52389663
7894,7894,7894,2954.346,0.74765265
7895,7895,7895,2617.8254,0.68535775
7896,7896,7896,2366.7114,0.63887286
7897,7897,7897,3139.2222,0.78187597
7898,7898,7898,1814.4714,0.53664505
7899,7899,7899,2649.0625,0.6911402
7900,7900,7900,1945.3241,0.56086785
7901,7901,7901,2944.8167,0.74588865
7902,7902,7902,1078.9089,0.4004816
7903,7903,7903,2665.3003,0.69414604
7904,7904,7904,1849.28,0.5430887
7905,7905,7905,2896.3955,0.7369252
7906,7906,7906,2114.107,0.592112
7907,7907,7907,431.9628,0.28072235
7908,7908,7908,1601.9944,0.49731246
7909,7909,7909,2008.1768,0.5725028
7910,7910,7910,2050.516,0.58034045
7911,7911,7911,3300.4463,0.81172097
7912,7912,7912,3036.4185,0.7628455
7913,7913,7913,2632.4016,0.68805605
7914,7914,7914,2525.7725,0.6683174
7915,7915,7915,2719.1929,0.70412236
7916,7916,7916,1966.5303,0.5647934
7917,7917,7917,1990.0634,0.56914973
7918,7918,7918,1508.0146,0.4799154
7919,7919,7919,1976.6421,0.5666653
7920,7920,7920,2185.4028,0.60530996
7921,7921,7921,2829.795,0.72459644
7922,7922,7922,2696.6729,0.69995356
7923,7923,7923,2303.068,0.6270915
7924,7924,7924,2605.7473,0.6831219
7925,7925,7925,2647.179,0.69079155
7926,7926,7926,2386.6797,0.64256924
7927,7927,7927,2825.9136,0.72387797
7928,7928,7928,2655.509,0.6923335
7929,7929,7929,2509.6824,0.6653389
7930,7930,7930,2586.13,0.67949045
7931,7931,7931,2746.3782,0.7091548
7932,7932,7932,1966.8657,0.5648555
7933,7933,7933,2407.2175,0.6463711
7934,7934,7934,415.92914,0.27775428
7935,7935,7935,2527.8552,0.66870296
7936,7936,7936,1981.369,0.5675403
7937,7937,7937,2832.8843,0.72516835
7938,7938,7938,2331.7478,0.6324006
7939,7939,7939,2669.0493,0.6948401
7940,7940,7940,509.3139,0.29504117
7941,7941,7941,2383.7153,0.6420205
7942,7942,7942,121.695625,0.22328733
7943,7943,7943,2063.0427,0.5826593
7944,7944,7944,2541.4946,0.6712278
7945,7945,7945,2125.8503,0.5942859
7946,7946,7946,2473.522,0.65864503
7947,7947,7947,1942.742,0.5603898
7948,7948,7948,2064.1357,0.5828616
7949,7949,7949,2278.7415,0.62258834
7950,7950,7950,2011.4761,0.57311356
7951,7951,7951,700.07965,0.33035472
7952,7952,7952,2110.1453,0.5913787
7953,7953,7953,1739.5199,0.52277046
7954,7954,7954,2336.075,0.6332016
7955,7955,7955,1960.3678,0.56365263
7956,7956,7956,2953.742,0.74754083
7957,7957,7957,2625.3694,0.6867542
7958,7958,7958,1892.5115,0.55109143
7959,7959,7959,2278.3909,0.6225234
7960,7960,7960,2208.905,0.60966057
7961,7961,7961,1992.0842,0.5695238
7962,7962,7962,2267.7495,0.62055355
7963,7963,7963,2614.0652,0.6846617
7964,7964,7964,2795.1892,0.71819043
7965,7965,7965,1971.5082,0.5657149
7966,7966,7966,1667.157,0.509375
7967,7967,7967,2872.522,0.73250586
7968,7968,7968,2874.0317,0.73278534
7969,7969,7969,1420.4495,0.4637058
7970,7970,7970,2742.516,0.7084398
7971,7971,7971,2258.9023,0.6189158
7972,7972,7972,837.7066,0.3558315
7973,7973,7973,2764.9182,0.7125868
7974,7974,7974,2689.5361,0.6986325
7975,7975,7975,-48.680706,0.19174814
7976,7976,7976,1755.8457,0.5257926
7977,7977,7977,445.91858,0.28330576
7978,7978,7978,2098.634,0.58924776
7979,7979,7979,2359.2002,0.6374824
7980,7980,7980,2456.3257,0.6554618
7981,7981,7981,2473.4502,0.65863174
7982,7982,7982,3109.68,0.77640724
7983,7983,7983,2802.3013,0.719507
7984,7984,7984,2842.3213,0.72691524
7985,7985,7985,2617.2092,0.68524367
7986,7986,7986,3013.7764,0.7586541
7987,7987,7987,2446.0986,0.65356857
7988,7988,7988,2515.4453,0.6664057
7989,7989,7989,2795.7266,0.71828985
7990,7990,7990,3234.6218,0.79953593
7991,7991,7991,2856.5986,0.72955817
7992,7992,7992,86.36152,0.21674646
7993,7993,7993,2285.6611,0.62386924
7994,7994,7994,2206.158,0.609152
7995,7995,7995,2606.3706,0.6832373
7996,7996,7996,1975.8793,0.5665241
7997,7997,7997,2067.132,0.5834163
7998,7998,7998,2793.5647,0.71788967
7999,7999,7999,2380.9927,0.6415165
8000,8000,8000,1523.5371,0.48278886
8001,8001,8001,3132.1353,0.78056407
8002,8002,8002,2126.226,0.59435546
8003,8003,8003,2168.5198,0.60218465
8004,8004,8004,2179.6753,0.6042497
8005,8005,8005,2616.3308,0.68508106
8006,8006,8006,2079.5684,0.58571845
8007,8007,8007,2905.9968,0.73870254
8008,8008,8008,2093.1501,0.58823264
8009,8009,8009,2432.5352,0.6510578
8010,8010,8010,2839.5784,0.72640747
8011,8011,8011,2437.147,0.6519115
8012,8012,8012,2236.5571,0.61477935
8013,8013,8013,2998.4404,0.7558152
8014,8014,8014,2465.9717,0.65724736
8015,8015,8015,2041.225,0.57862055
8016,8016,8016,485.07294,0.29055384
8017,8017,8017,2309.6082,0.6283022
8018,8018,8018,232.03287,0.24371235
8019,8019,8019,2292.7551,0.62518245
8020,8020,8020,3192.0828,0.7916613
8021,8021,8021,1660.8513,0.50820774
8022,8022,8022,2446.9573,0.65372753
8023,8023,8023,2573.3274,0.6771205
8024,8024,8024,2312.622,0.6288601
8025,8025,8025,1741.5155,0.5231399
8026,8026,8026,2607.8015,0.6835022
8027,8027,8027,2275.4602,0.6219809
8028,8028,8028,2035.9823,0.57765
8029,8029,8029,1954.1185,0.5624958
8030,8030,8030,2188.5032,0.6058839
8031,8031,8031,2163.5652,0.60126746
8032,8032,8032,2458.0776,0.6557861
8033,8033,8033,2663.1184,0.69374216
8034,8034,8034,2614.1821,0.6846833
8035,8035,8035,728.3058,0.3355798
8036,8036,8036,1956.2023,0.5628815
8037,8037,8037,2822.8423,0.7233094
8038,8038,8038,3089.0903,0.7725958
8039,8039,8039,1805.997,0.5350764
8040,8040,8040,2764.1997,0.7124538
8041,8041,8041,550.65814,0.30269462
8042,8042,8042,2533.5085,0.66974944
8043,8043,8043,2889.3787,0.7356263
8044,8044,8044,-456.37036,0.116278775
8045,8045,8045,2098.2446,0.5891757
8046,8046,8046,2035.2144,0.57750785
8047,8047,8047,2559.1704,0.67449987
8048,8048,8048,2734.6604,0.70698565
8049,8049,8049,2481.3215,0.6600889
8050,8050,8050,2740.5178,0.7080699
8051,8051,8051,2206.4941,0.60921425
8052,8052,8052,2943.885,0.7457162
8053,8053,8053,1900.9004,0.5526444
8054,8054,8054,1865.3356,0.54606074
8055,8055,8055,2409.9353,0.64687425
8056,8056,8056,2182.1782,0.604713
8057,8057,8057,2105.8896,0.5905909
8058,8058,8058,2847.7139,0.7279135
8059,8059,8059,2229.8127,0.6135309
8060,8060,8060,2306.3525,0.62769955
8061,8061,8061,2250.4297,0.61734736
8062,8062,8062,2921.031,0.7414856
8063,8063,8063,1124.8818,0.40899187
8064,8064,8064,2441.2942,0.6526792
8065,8065,8065,1256.0182,0.43326712
8066,8066,8066,2680.9536,0.6970437
8067,8067,8067,2033.4277,0.5771771
8068,8068,8068,895.1443,0.36646408
8069,8069,8069,2581.0276,0.67854595
8070,8070,8070,2823.6165,0.7234527
8071,8071,8071,2566.5583,0.67586744
8072,8072,8072,2410.895,0.6470519
8073,8073,8073,2245.7246,0.6164764
8074,8074,8074,2326.0469,0.6313452
8075,8075,8075,2519.8289,0.66721714
8076,8076,8076,1974.4202,0.56625396
8077,8077,8077,3044.1995,0.76428586
8078,8078,8078,2480.463,0.65992993
8079,8079,8079,2932.1865,0.74355066
8080,8080,8080,2278.8638,0.6226109
8081,8081,8081,2986.6626,0.7536349
8082,8082,8082,2950.9524,0.7470245
8083,8083,8083,1931.4908,0.55830705
8084,8084,8084,566.5889,0.30564362
8085,8085,8085,2659.342,0.6930431
8086,8086,8086,2440.4163,0.6525167
8087,8087,8087,2223.299,0.61232513
8088,8088,8088,3340.4272,0.819122
8089,8089,8089,498.46652,0.29303318
8090,8090,8090,1991.0012,0.56932336
8091,8091,8091,1952.6592,0.5622257
8092,8092,8092,2059.7964,0.58205837
8093,8093,8093,2419.1924,0.6485878
8094,8094,8094,1964.4138,0.5644016
8095,8095,8095,1975.7211,0.56649476
8096,8096,8096,2598.2659,0.681737
8097,8097,8097,2588.673,0.6799612
8098,8098,8098,551.4771,0.3028462
8099,8099,8099,2604.772,0.6829414
8100,8100,8100,1279.7235,0.4376554
8101,8101,8101,2337.3955,0.63344604
8102,8102,8102,1860.6199,0.54518783
8103,8103,8103,2653.5093,0.6919634
8104,8104,8104,1684.643,0.5126119
8105,8105,8105,2073.4512,0.584586
8106,8106,8106,2204.1475,0.60877985
8107,8107,8107,3297.6746,0.8112079
8108,8108,8108,2529.0342,0.6689212
8109,8109,8109,63.205917,0.21246001
8110,8110,8110,2325.3142,0.6312096
8111,8111,8111,1134.5171,0.4107755
8112,8112,8112,1156.9012,0.41491917
8113,8113,8113,317.47827,0.25952956
8114,8114,8114,2192.5212,0.6066277
8115,8115,8115,2808.3523,0.72062707
8116,8116,8116,3071.874,0.7694088
8117,8117,8117,2133.5764,0.5957161
8118,8118,8118,2305.486,0.62753916
8119,8119,8119,2639.6294,0.689394
8120,8120,8120,2586.6233,0.67958176
8121,8121,8121,4.8318343,0.20165409
8122,8122,8122,404.02008,0.2755497
8123,8123,8123,2257.607,0.618676
8124,8124,8124,2130.1987,0.59509087
8125,8125,8125,2015.5886,0.57387483
8126,8126,8126,-76.07408,0.18667722
8127,8127,8127,2333.6045,0.63274425
8128,8128,8128,2423.4092,0.64936846
8129,8129,8129,3594.5457,0.86616313
8130,8130,8130,2328.2563,0.6317542
8131,8131,8131,1848.9507,0.5430277
8132,8132,8132,714.1634,0.33296183
8133,8133,8133,1041.4277,0.3935433
8134,8134,8134,1957.237,0.5630731
8135,8135,8135,2587.1782,0.6796845
8136,8136,8136,2591.3735,0.6804611
8137,8137,8137,2468.8303,0.65777653
8138,8138,8138,2680.0967,0.6968851
