,h_id,t_id,entity_sim_score,norm_entity_sim_score
23028,23028,23028,1136.0804,0.24256085
23029,23029,23029,2371.6985,0.41795018
23030,23030,23030,691.53894,0.17946057
23031,23031,23031,1433.9315,0.2848392
23032,23032,23032,2154.3804,0.38710305
23033,23033,23033,1189.0333,0.25007722
23034,23034,23034,777.562,0.19167109
23035,23035,23035,502.81436,0.15267213
23036,23036,23036,739.21423,0.18622783
23037,23037,23037,1169.0299,0.24723785
23038,23038,23038,1176.9902,0.24836777
23039,23039,23039,836.70337,0.20006588
23040,23040,23040,702.9243,0.18107666
23041,23041,23041,515.2103,0.15443167
23042,23042,23042,886.99524,0.20720455
23043,23043,23043,666.4568,0.1759003
23044,23044,23044,1345.5358,0.2722919
23045,23045,23045,2528.4907,0.440206
23046,23046,23046,2093.8452,0.37851042
23047,23047,23047,4810.029,0.7640581
23048,23048,23048,523.7453,0.15564318
23049,23049,23049,448.19196,0.14491878
23050,23050,23050,666.2561,0.17587182
23051,23051,23051,1091.9635,0.2362987
23052,23052,23052,153.98769,0.103158064
23053,23053,23053,758.60986,0.18898094
23054,23054,23054,631.3636,0.170919
23055,23055,23055,861.8839,0.20364013
23056,23056,23056,1022.95123,0.22650276
23057,23057,23057,2219.7627,0.39638373
23058,23058,23058,2174.116,0.3899044
23059,23059,23059,737.44696,0.18597698
23060,23060,23060,1021.2451,0.22626059
23061,23061,23061,402.30884,0.13840592
23062,23062,23062,2516.0974,0.43844685
23063,23063,23063,3313.8428,0.5516825
23064,23064,23064,1532.5919,0.29884353
23065,23065,23065,726.11365,0.18436827
23066,23066,23066,3584.0364,0.590035
23067,23067,23067,2113.5186,0.38130292
23068,23068,23068,599.38025,0.16637914
23069,23069,23069,3259.4346,0.54395956
23070,23070,23070,631.1804,0.17089301
23071,23071,23071,3897.1514,0.63448
23072,23072,23072,2160.3271,0.38794717
23073,23073,23073,641.9438,0.17242081
23074,23074,23074,1250.6926,0.25882944
23075,23075,23075,2450.5945,0.42914906
23076,23076,23076,796.6671,0.19438295
23077,23077,23077,2049.4648,0.37221086
23078,23078,23078,1294.3108,0.2650208
23079,23079,23079,591.7308,0.16529334
23080,23080,23080,1111.6768,0.23909688
23081,23081,23081,2709.298,0.46587065
23082,23082,23082,1590.1084,0.30700767
23083,23083,23083,1300.1626,0.26585144
23084,23084,23084,731.304,0.18510501
23085,23085,23085,1969.6812,0.36088598
23086,23086,23086,1453.699,0.2876451
23087,23087,23087,3222.8306,0.5387638
23088,23088,23088,827.65564,0.19878161
23089,23089,23089,3366.9163,0.559216
23090,23090,23090,2937.0393,0.4981973
23091,23091,23091,1013.02985,0.22509447
23092,23092,23092,1926.9374,0.35481873
23093,23093,23093,3740.8687,0.6122966
23094,23094,23094,990.7124,0.22192664
23095,23095,23095,670.35754,0.176454
23096,23096,23096,311.93118,0.12557729
23097,23097,23097,291.90753,0.122735046
23098,23098,23098,789.68933,0.1933925
23099,23099,23099,881.95483,0.20648909
23100,23100,23100,2534.1428,0.4410083
23101,23101,23101,558.672,0.16060083
23102,23102,23102,534.1123,0.15711471
23103,23103,23103,1900.6392,0.35108584
23104,23104,23104,492.5593,0.15121649
23105,23105,23105,583.92145,0.16418484
23106,23106,23106,1129.8417,0.24167529
23107,23107,23107,762.16394,0.18948542
23108,23108,23108,437.8836,0.14345556
23109,23109,23109,1006.3747,0.22414982
23110,23110,23110,2652.0715,0.45774764
23111,23111,23111,2142.0654,0.385355
23112,23112,23112,1015.0157,0.22537635
23113,23113,23113,1515.3613,0.29639775
23114,23114,23114,738.90173,0.18618347
23115,23115,23115,1509.7985,0.29560813
23116,23116,23116,558.70483,0.16060549
23117,23117,23117,473.22714,0.1484724
23118,23118,23118,2809.497,0.48009333
23119,23119,23119,402.24014,0.13839616
23120,23120,23120,1937.645,0.35633862
23121,23121,23121,624.7329,0.16997781
23122,23122,23122,1314.2878,0.26785642
23123,23123,23123,325.54013,0.12750901
23124,23124,23124,1069.9369,0.23317213
23125,23125,23125,410.9249,0.13962893
23126,23126,23126,729.10455,0.1847928
23127,23127,23127,564.8157,0.16147289
23128,23128,23128,439.07257,0.14362434
23129,23129,23129,624.1384,0.16989343
23130,23130,23130,1735.4983,0.327645
23131,23131,23131,519.4916,0.15503937
23132,23132,23132,1171.4624,0.24758314
23133,23133,23133,696.82245,0.18021055
23134,23134,23134,1405.945,0.28086665
23135,23135,23135,2535.5427,0.441207
23136,23136,23136,949.8482,0.21612617
23137,23137,23137,691.6403,0.17947498
23138,23138,23138,1805.1139,0.33752656
23139,23139,23139,419.92874,0.14090696
23140,23140,23140,769.5298,0.19053096
23141,23141,23141,1671.8378,0.3186087
23142,23142,23142,468.58966,0.14781411
23143,23143,23143,1772.6525,0.33291885
23144,23144,23144,2287.4326,0.4059891
23145,23145,23145,1784.5277,0.33460444
23146,23146,23146,796.1321,0.19430701
23147,23147,23147,388.78125,0.13648576
23148,23148,23148,1932.6045,0.35562316
23149,23149,23149,357.39447,0.13203056
23150,23150,23150,783.9817,0.19258232
23151,23151,23151,3732.5967,0.6111223
23152,23152,23152,892.42566,0.20797536
23153,23153,23153,1334.3649,0.27070627
23154,23154,23154,2820.034,0.481589
23155,23155,23155,1513.6587,0.29615605
23156,23156,23156,2091.9414,0.37824017
23157,23157,23157,3718.9414,0.609184
23158,23158,23158,1295.6002,0.26520383
23159,23159,23159,624.6079,0.16996008
23160,23160,23160,495.07138,0.15157306
23161,23161,23161,2134.221,0.38424152
23162,23162,23162,710.1725,0.18210551
23163,23163,23163,1014.542,0.22530912
23164,23164,23164,848.05383,0.20167702
23165,23165,23165,1105.0698,0.23815906
23166,23166,23166,646.542,0.1730735
23167,23167,23167,3501.95,0.5783833
23168,23168,23168,665.473,0.17576066
23169,23169,23169,1608.2051,0.3095764
23170,23170,23170,827.14923,0.19870971
23171,23171,23171,1649.3943,0.31542298
23172,23172,23172,799.2176,0.19474497
23173,23173,23173,1014.20483,0.22526126
23174,23174,23174,1301.8984,0.2660978
23175,23175,23175,530.0761,0.15654181
23176,23176,23176,1795.4662,0.33615708
23177,23177,23177,1113.3276,0.23933122
23178,23178,23178,546.5834,0.15888491
23179,23179,23179,409.98917,0.13949609
23180,23180,23180,749.6937,0.18771534
23181,23181,23181,832.5903,0.19948207
23182,23182,23182,1922.7828,0.35422903
23183,23183,23183,1273.8245,0.2621129
23184,23184,23184,761.1403,0.18934013
23185,23185,23185,264.95068,0.118908666
23186,23186,23186,1778.5087,0.33375007
23187,23187,23187,1053.0598,0.23077652
23188,23188,23188,777.4556,0.19165598
23189,23189,23189,991.03973,0.2219731
23190,23190,23190,1053.1816,0.23079382
23191,23191,23191,898.9972,0.20890816
23192,23192,23192,2052.6902,0.37266868
23193,23193,23193,2728.3755,0.46857858
23194,23194,23194,1996.5406,0.36469856
23195,23195,23195,711.3621,0.18227436
23196,23196,23196,506.20947,0.15315406
23197,23197,23197,635.2848,0.1714756
23198,23198,23198,906.9593,0.21003832
23199,23199,23199,1034.0953,0.22808461
23200,23200,23200,1896.1428,0.35044762
23201,23201,23201,2962.4321,0.50180167
23202,23202,23202,598.2378,0.16621698
23203,23203,23203,1302.5184,0.26618582
23204,23204,23204,1944.0836,0.35725257
23205,23205,23205,1459.6141,0.28848472
23206,23206,23206,2584.8555,0.44820666
23207,23207,23207,3187.9282,0.5338096
23208,23208,23208,815.3332,0.19703251
23209,23209,23209,345.30035,0.13031387
23210,23210,23210,946.66644,0.21567456
23211,23211,23211,3431.7559,0.56841964
23212,23212,23212,2125.807,0.3830472
23213,23213,23213,1540.1367,0.29991448
23214,23214,23214,752.60254,0.18812822
23215,23215,23215,628.2736,0.17048042
23216,23216,23216,508.67538,0.15350409
23217,23217,23217,622.1936,0.16961738
23218,23218,23218,1673.19,0.31880066
23219,23219,23219,3141.2327,0.52718145
23220,23220,23220,2437.71,0.42732015
23221,23221,23221,728.7696,0.18474525
23222,23222,23222,1195.5713,0.25100526
23223,23223,23223,1131.8507,0.24196047
23224,23224,23224,463.064,0.14702979
23225,23225,23225,1222.6058,0.25484267
23226,23226,23226,3088.4167,0.5196845
23227,23227,23227,960.3816,0.21762134
23228,23228,23228,1475.0183,0.29067126
23229,23229,23229,830.8623,0.19923678
23230,23230,23230,641.48663,0.1723559
23231,23231,23231,744.4613,0.18697262
23232,23232,23232,732.6546,0.18529671
23233,23233,23233,1152.016,0.24482282
23234,23234,23234,2669.4421,0.4602133
23235,23235,23235,595.108,0.1657727
23236,23236,23236,604.02625,0.16703862
23237,23237,23237,504.4427,0.15290326
23238,23238,23238,1389.1265,0.27847937
23239,23239,23239,1600.4442,0.30847478
23240,23240,23240,2674.3909,0.46091574
23241,23241,23241,867.009,0.20436761
23242,23242,23242,495.65942,0.15165654
23243,23243,23243,1852.3008,0.34422448
23244,23244,23244,974.20953,0.21958414
23245,23245,23245,557.42725,0.16042414
23246,23246,23246,655.82184,0.17439072
23247,23247,23247,2469.9893,0.43190202
23248,23248,23248,1058.9246,0.23160899
23249,23249,23249,2600.9202,0.45048696
23250,23250,23250,1052.8286,0.2307437
23251,23251,23251,968.70844,0.2188033
23252,23252,23252,742.18207,0.1866491
23253,23253,23253,496.06137,0.1517136
23254,23254,23254,1780.112,0.33397767
23255,23255,23255,1696.3019,0.3220813
23256,23256,23256,5029.65,0.7952321
23257,23257,23257,3075.6646,0.51787436
23258,23258,23258,1374.206,0.2763615
23259,23259,23259,3778.8745,0.6176913
23260,23260,23260,1470.2477,0.2899941
23261,23261,23261,1728.9968,0.32672215
23262,23262,23262,1352.6232,0.27329794
23263,23263,23263,1080.3765,0.23465396
23264,23264,23264,3819.0952,0.6234004
23265,23265,23265,718.5363,0.18329272
23266,23266,23266,643.516,0.17264397
23267,23267,23267,2389.5012,0.42047718
23268,23268,23268,829.2721,0.19901106
23269,23269,23269,1408.2391,0.2811923
23270,23270,23270,923.68726,0.21241277
23271,23271,23271,1018.5321,0.2258755
23272,23272,23272,614.2529,0.16849025
23273,23273,23273,2352.3784,0.4152078
23274,23274,23274,2257.9148,0.4017992
23275,23275,23275,2058.9092,0.37355143
23276,23276,23276,800.4994,0.19492692
23277,23277,23277,871.79663,0.20504719
23278,23278,23278,3661.494,0.6010297
23279,23279,23279,543.7255,0.15847926
23280,23280,23280,318.89996,0.12656647
23281,23281,23281,629.3268,0.17062989
23282,23282,23282,1500.0209,0.2942202
23283,23283,23283,854.89984,0.20264879
23284,23284,23284,2292.4167,0.40669656
23285,23285,23285,2157.8896,0.38760117
23286,23286,23286,844.9326,0.20123398
23287,23287,23287,771.61206,0.19082652
23288,23288,23288,395.04218,0.13737446
23289,23289,23289,1040.0342,0.2289276
23290,23290,23290,3660.7278,0.600921
23291,23291,23291,1261.1945,0.26032013
23292,23292,23292,444.87857,0.14444846
23293,23293,23293,2637.1782,0.4556336
23294,23294,23294,809.60596,0.19621955
23295,23295,23295,2662.609,0.45924336
23296,23296,23296,3555.7563,0.5860209
23297,23297,23297,1011.2935,0.224848
23298,23298,23298,1796.5234,0.33630717
23299,23299,23299,1142.2532,0.24343704
23300,23300,23300,1053.0085,0.23076925
23301,23301,23301,704.13776,0.1812489
23302,23302,23302,2152.397,0.3868215
23303,23303,23303,1717.2965,0.32506135
23304,23304,23304,1109.8671,0.23884
23305,23305,23305,399.61557,0.13802363
23306,23306,23306,463.4419,0.14708343
23307,23307,23307,982.4105,0.22074823
23308,23308,23308,4166.72,0.6727439
23309,23309,23309,900.5279,0.20912543
23310,23310,23310,2859.6099,0.48720658
23311,23311,23311,574.3171,0.16282158
23312,23312,23312,572.87695,0.16261715
23313,23313,23313,1261.8206,0.260409
23314,23314,23314,4131.496,0.667744
23315,23315,23315,2478.0298,0.43304333
23316,23316,23316,3527.1401,0.58195895
23317,23317,23317,1006.2111,0.2241266
23318,23318,23318,1639.3231,0.31399342
23319,23319,23319,603.03094,0.16689736
23320,23320,23320,497.58334,0.15192963
23321,23321,23321,3081.9155,0.5187617
23322,23322,23322,2536.0203,0.4412748
23323,23323,23323,1058.75,0.2315842
23324,23324,23324,693.94836,0.17980258
23325,23325,23325,1065.1808,0.23249702
23326,23326,23326,903.06726,0.20948589
23327,23327,23327,545.7942,0.15877289
23328,23328,23328,2343.667,0.41397128
23329,23329,23329,591.9934,0.16533062
23330,23330,23330,1303.4192,0.26631367
23331,23331,23331,362.66415,0.13277857
23332,23332,23332,464.28235,0.14720273
23333,23333,23333,2841.9854,0.48470488
23334,23334,23334,883.29846,0.2066798
23335,23335,23335,756.5329,0.18868613
23336,23336,23336,3654.505,0.60003763
23337,23337,23337,2119.4656,0.38214707
23338,23338,23338,1515.3022,0.29638934
23339,23339,23339,744.18945,0.18693404
23340,23340,23340,676.5996,0.17734002
23341,23341,23341,1735.5562,0.3276532
23342,23342,23342,5092.2725,0.804121
23343,23343,23343,2350.0513,0.41487747
23344,23344,23344,1885.7244,0.34896877
23345,23345,23345,646.1812,0.17302229
23346,23346,23346,3694.6335,0.6057337
23347,23347,23347,157.05775,0.10359384
23348,23348,23348,2456.3167,0.4299613
23349,23349,23349,2466.8713,0.43145946
23350,23350,23350,4511.843,0.72173214
23351,23351,23351,786.50085,0.1929399
23352,23352,23352,1685.232,0.32051
23353,23353,23353,1084.1442,0.23518878
23354,23354,23354,769.998,0.19059743
23355,23355,23355,2807.0706,0.4797489
23356,23356,23356,2519.3083,0.43890262
23357,23357,23357,1877.1385,0.34775004
23358,23358,23358,2942.9275,0.49903306
23359,23359,23359,4339.7725,0.69730765
23360,23360,23360,860.8263,0.20349
23361,23361,23361,1115.5198,0.23964238
23362,23362,23362,1024.4053,0.22670916
23363,23363,23363,1484.7448,0.29205188
23364,23364,23364,1524.5214,0.29769793
23365,23365,23365,2092.1572,0.3782708
23366,23366,23366,2430.294,0.4262675
23367,23367,23367,1175.9797,0.24822435
23368,23368,23368,980.45856,0.22047116
23369,23369,23369,4427.558,0.7097684
23370,23370,23370,885.1957,0.20694911
23371,23371,23371,392.48215,0.13701108
23372,23372,23372,913.0716,0.21090594
23373,23373,23373,2027.745,0.3691278
23374,23374,23374,1285.832,0.26381728
23375,23375,23375,1762.1627,0.33142987
23376,23376,23376,1110.4352,0.23892064
23377,23377,23377,1352.7527,0.27331632
23378,23378,23378,910.52155,0.21054398
23379,23379,23379,694.6386,0.17990057
23380,23380,23380,435.54938,0.14312424
23381,23381,23381,942.5299,0.2150874
23382,23382,23382,753.211,0.18821459
23383,23383,23383,606.3971,0.16737515
23384,23384,23384,341.5123,0.12977618
23385,23385,23385,3980.4473,0.6463034
23386,23386,23386,3948.8599,0.6418198
23387,23387,23387,1395.6749,0.2794089
23388,23388,23388,926.8724,0.21286488
23389,23389,23389,731.44495,0.18512502
23390,23390,23390,1292.8982,0.26482028
23391,23391,23391,1332.9784,0.27050945
23392,23392,23392,516.1025,0.15455832
23393,23393,23393,923.1451,0.21233581
23394,23394,23394,533.9618,0.15709335
23395,23395,23395,501.63593,0.15250488
23396,23396,23396,70.22712,0.0912687
23397,23397,23397,900.57825,0.20913258
23398,23398,23398,585.81464,0.16445358
23399,23399,23399,704.4801,0.18129751
23400,23400,23400,3520.7524,0.58105224
23401,23401,23401,343.0069,0.12998833
23402,23402,23402,3953.7231,0.6425101
23403,23403,23403,245.81725,0.11619278
23404,23404,23404,2655.1365,0.4581827
23405,23405,23405,395.79233,0.13748094
23406,23406,23406,1592.9691,0.30741373
23407,23407,23407,846.1035,0.20140019
23408,23408,23408,755.80457,0.18858273
23409,23409,23409,421.37042,0.14111161
23410,23410,23410,744.3089,0.18695098
23411,23411,23411,2173.3147,0.38979068
23412,23412,23412,1548.5754,0.3011123
23413,23413,23413,1081.0591,0.23475087
23414,23414,23414,330.9688,0.12827958
23415,23415,23415,570.8886,0.16233492
23416,23416,23416,706.321,0.18155882
23417,23417,23417,511.31995,0.15387946
23418,23418,23418,372.51724,0.13417716
23419,23419,23419,667.9052,0.1761059
23420,23420,23420,735.4694,0.18569627
23421,23421,23421,839.8074,0.20050648
23422,23422,23422,1317.9888,0.26838174
23423,23423,23423,1808.3635,0.3379878
23424,23424,23424,1897.0615,0.350578
23425,23425,23425,730.1811,0.18494563
23426,23426,23426,2127.0264,0.3832203
23427,23427,23427,786.0643,0.19287793
23428,23428,23428,368.52698,0.13361077
23429,23429,23429,2784.9478,0.4766087
23430,23430,23430,1412.6426,0.28181735
23431,23431,23431,1660.7771,0.3170387
23432,23432,23432,1887.077,0.34916076
23433,23433,23433,950.804,0.21626185
23434,23434,23434,2542.0154,0.44212577
23435,23435,23435,3125.6365,0.5249676
23436,23436,23436,678.9682,0.17767623
23437,23437,23437,165.96396,0.10485804
23438,23438,23438,620.8155,0.16942175
23439,23439,23439,879.9777,0.20620845
23440,23440,23440,774.4795,0.19123355
23441,23441,23441,1372.3541,0.27609864
23442,23442,23442,637.4025,0.1717762
23443,23443,23443,2122.3313,0.38255385
23444,23444,23444,1218.9539,0.2543243
23445,23445,23445,639.4376,0.17206508
23446,23446,23446,4000.4543,0.64914334
23447,23447,23447,2367.3623,0.41733468
23448,23448,23448,637.6207,0.17180717
23449,23449,23449,889.0856,0.20750126
23450,23450,23450,1313.7185,0.26777562
23451,23451,23451,896.5472,0.20856038
23452,23452,23452,777.7644,0.19169982
23453,23453,23453,2756.9517,0.4726348
23454,23454,23454,333.10986,0.12858349
23455,23455,23455,1418.2499,0.28261328
23456,23456,23456,2554.6494,0.4439191
23457,23457,23457,4561.4077,0.7287677
23458,23458,23458,1570.259,0.30419016
23459,23459,23459,2560.7031,0.44477838
23460,23460,23460,1285.2255,0.26373118
23461,23461,23461,536.19934,0.15741095
23462,23462,23462,1060.27,0.23179998
23463,23463,23463,2049.0303,0.37214917
23464,23464,23464,2255.1985,0.40141365
23465,23465,23465,1743.1779,0.32873508
23466,23466,23466,618.9665,0.16915931
23467,23467,23467,717.80664,0.18318914
23468,23468,23468,1788.9558,0.335233
23469,23469,23469,2394.7393,0.4212207
23470,23470,23470,774.1765,0.19119054
23471,23471,23471,926.2781,0.21278054
23472,23472,23472,1356.5698,0.27385813
23473,23473,23473,749.1932,0.18764427
23474,23474,23474,1090.5774,0.23610194
23475,23475,23475,1812.0414,0.33850986
23476,23476,23476,2172.199,0.3896323
23477,23477,23477,1011.50024,0.22487736
23478,23478,23478,186.3872,0.107757
23479,23479,23479,3211.4626,0.5371502
23480,23480,23480,1996.9067,0.3647505
23481,23481,23481,2526.0034,0.43985295
23482,23482,23482,2013.3029,0.36707786
23483,23483,23483,2007.9221,0.36631408
23484,23484,23484,781.9727,0.19229716
23485,23485,23485,496.50165,0.15177609
23486,23486,23486,696.2757,0.18013293
23487,23487,23487,1161.9667,0.24623527
23488,23488,23488,297.79257,0.1235704
23489,23489,23489,859.85474,0.2033521
23490,23490,23490,1481.2764,0.29155955
23491,23491,23491,1918.9285,0.35368192
23492,23492,23492,4564.5557,0.72921443
23493,23493,23493,1870.232,0.34676975
23494,23494,23494,508.52148,0.15348223
23495,23495,23495,723.34247,0.18397492
23496,23496,23496,904.39465,0.2096743
23497,23497,23497,697.2919,0.18027717
23498,23498,23498,809.00934,0.19613485
23499,23499,23499,495.08844,0.15157548
23500,23500,23500,1831.0736,0.34121138
23501,23501,23501,3734.1553,0.61134356
23502,23502,23502,2027.2749,0.3690611
23503,23503,23503,3036.9673,0.5123815
23504,23504,23504,1547.8706,0.30101225
23505,23505,23505,794.9568,0.19414018
23506,23506,23506,875.8215,0.2056185
23507,23507,23507,582.99194,0.16405292
23508,23508,23508,2748.4607,0.47142956
23509,23509,23509,480.8657,0.14955665
23510,23510,23510,1337.0947,0.27109376
23511,23511,23511,1834.8369,0.3417456
23512,23512,23512,766.58154,0.19011247
23513,23513,23513,600.0835,0.16647896
23514,23514,23514,723.5915,0.18401027
23515,23515,23515,2983.4844,0.5047899
