,h_id,t_id,entity_sim_score,norm_entity_sim_score
7741,7741,7741,3660.6592,0.3924904
7742,7742,7742,4711.5234,0.5835854
7743,7743,7743,6774.463,0.95872176
7744,7744,7744,4371.795,0.52180725
7745,7745,7745,4806.796,0.60091025
7746,7746,7746,4896.083,0.61714673
7747,7747,7747,3991.5205,0.45265606
7748,7748,7748,4630.473,0.56884676
7749,7749,7749,4302.5693,0.5092189
7750,7750,7750,4957.1475,0.628251
7751,7751,7751,3701.9758,0.40000367
7752,7752,7752,4266.5005,0.5026599
7753,7753,7753,4345.8394,0.51708734
7754,7754,7754,4071.797,0.46725404
7755,7755,7755,4424.8955,0.5314634
7756,7756,7756,4802.2354,0.60008097
7757,7757,7757,4504.122,0.54587036
7758,7758,7758,4340.6655,0.51614654
7759,7759,7759,4139.308,0.47953057
7760,7760,7760,3736.3867,0.4062611
7761,7761,7761,4166.5957,0.4844927
7762,7762,7762,4346.9375,0.5172871
7763,7763,7763,4623.53,0.56758416
7764,7764,7764,3824.769,0.42233303
7765,7765,7765,4801.0293,0.5998616
7766,7766,7766,4191.551,0.48903066
7767,7767,7767,4078.8892,0.46854365
7768,7768,7768,3982.2856,0.45097673
7769,7769,7769,4040.5032,0.46156338
7770,7770,7770,5488.1553,0.72481245
7771,7771,7771,4496.458,0.5444767
7772,7772,7772,3989.3423,0.45225996
7773,7773,7773,4270.4556,0.50337917
7774,7774,7774,5358.9053,0.7013089
7775,7775,7775,4556.984,0.55548304
7776,7776,7776,4686.1055,0.5789632
7777,7777,7777,4140.6655,0.4797774
7778,7778,7778,3880.6265,0.43249047
7779,7779,7779,3862.6926,0.42922932
7780,7780,7780,4141.2,0.47987464
7781,7781,7781,4480.1953,0.5415194
7782,7782,7782,3984.599,0.45139742
7783,7783,7783,3951.8381,0.44544002
7784,7784,7784,3969.6812,0.44868466
7785,7785,7785,3883.7947,0.43306664
7786,7786,7786,5245.4688,0.680681
7787,7787,7787,4241.614,0.4981344
7788,7788,7788,4960.1157,0.6287908
7789,7789,7789,3849.5728,0.42684346
7790,7790,7790,4269.3486,0.5031779
7791,7791,7791,4392.271,0.52553076
7792,7792,7792,3836.5623,0.4244776
7793,7793,7793,4118.626,0.4757696
7794,7794,7794,4090.776,0.47070518
7795,7795,7795,4318.071,0.51203775
7796,7796,7796,4916.747,0.6209044
7797,7797,7797,3683.943,0.3967245
7798,7798,7798,4937.678,0.6247106
7799,7799,7799,3721.3574,0.4035281
7800,7800,7800,3851.754,0.4272401
7801,7801,7801,4181.465,0.4871966
7802,7802,7802,4920.535,0.62159324
7803,7803,7803,4032.8645,0.46017432
7804,7804,7804,4176.173,0.48623425
7805,7805,7805,5167.331,0.66647196
7806,7806,7806,4083.6985,0.46941826
7807,7807,7807,4362.6265,0.52014
7808,7808,7808,4335.8164,0.51526475
7809,7809,7809,5279.884,0.6869392
7810,7810,7810,4157.138,0.4827729
7811,7811,7811,4071.7192,0.46723983
7812,7812,7812,4590.6343,0.56160223
7813,7813,7813,4404.1597,0.5276927
7814,7814,7814,4362.696,0.5201526
7815,7815,7815,4306.912,0.51000863
7816,7816,7816,3888.4258,0.43390873
7817,7817,7817,4385.1216,0.52423066
7818,7818,7818,4167.872,0.4847248
7819,7819,7819,4255.329,0.5006285
7820,7820,7820,3769.7654,0.4123309
7821,7821,7821,4784.4224,0.59684175
7822,7822,7822,3869.2751,0.4304263
7823,7823,7823,4139.7734,0.47961518
7824,7824,7824,5975.0645,0.81335473
7825,7825,7825,5265.799,0.6843779
7826,7826,7826,3777.228,0.4136879
7827,7827,7827,5098.0967,0.653882
7828,7828,7828,5468.833,0.72129875
7829,7829,7829,4387.2134,0.52461106
7830,7830,7830,4878.7466,0.6139942
7831,7831,7831,4166.625,0.48449802
7832,7832,7832,4271.739,0.5036125
7833,7833,7833,3858.1948,0.42841136
7834,7834,7834,5054.3276,0.6459228
7835,7835,7835,4379.1284,0.52314085
7836,7836,7836,4457.1255,0.53732425
7837,7837,7837,3987.397,0.4519062
7838,7838,7838,4099.077,0.47221476
7839,7839,7839,4464.883,0.53873485
7840,7840,7840,4163.884,0.48399955
7841,7841,7841,4131.7373,0.47815385
7842,7842,7842,4459.0044,0.5376659
7843,7843,7843,3750.975,0.40891394
7844,7844,7844,4275.8643,0.5043627
7845,7845,7845,5226.7104,0.6772699
7846,7846,7846,4903.168,0.6184351
7847,7847,7847,4166.9336,0.48455414
7848,7848,7848,3570.4597,0.37608805
7849,7849,7849,4352.457,0.51829076
7850,7850,7850,4212.8486,0.4929036
7851,7851,7851,4038.0574,0.4611186
7852,7852,7852,4804.7764,0.600543
7853,7853,7853,3287.5679,0.3246454
7854,7854,7854,3981.9197,0.4509102
7855,7855,7855,4437.1836,0.5336979
7856,7856,7856,3887.0574,0.43365994
7857,7857,7857,4344.3545,0.51681733
7858,7858,7858,3766.7234,0.41177773
7859,7859,7859,4065.7483,0.46615407
7860,7860,7860,4543.396,0.55301213
7861,7861,7861,5351.474,0.69995755
7862,7862,7862,3726.732,0.40450543
7863,7863,7863,4280.562,0.50521696
7864,7864,7864,3681.7134,0.396319
7865,7865,7865,4062.5566,0.46557364
7866,7866,7866,4043.1711,0.46204853
7867,7867,7867,4200.6797,0.4906907
7868,7868,7868,3958.8413,0.44671348
7869,7869,7869,4378.158,0.5229644
7870,7870,7870,3621.186,0.38531238
7871,7871,7871,4009.7651,0.45597374
7872,7872,7872,3697.9065,0.39926368
7873,7873,7873,4503.851,0.5458211
7874,7874,7874,4194.241,0.4895199
7875,7875,7875,4274.145,0.5040501
7876,7876,7876,4609.292,0.56499505
7877,7877,7877,4186.1255,0.4880441
7878,7878,7878,4294.1587,0.5076895
7879,7879,7879,3674.6892,0.39504173
7880,7880,7880,4912.6396,0.6201575
7881,7881,7881,4002.3425,0.45462403
7882,7882,7882,4156.74,0.48270053
7883,7883,7883,4501.5444,0.54540163
7884,7884,7884,4558.931,0.55583715
7885,7885,7885,4121.02,0.47620496
7886,7886,7886,3792.1172,0.41639543
7887,7887,7887,4209.7617,0.49234223
7888,7888,7888,3960.5967,0.4470327
7889,7889,7889,4605.672,0.5643367
7890,7890,7890,4385.8613,0.5243652
7891,7891,7891,4088.136,0.4702252
7892,7892,7892,5038.3535,0.643018
7893,7893,7893,4196.2305,0.48988163
7894,7894,7894,4574.817,0.5587259
7895,7895,7895,3994.2722,0.45315647
7896,7896,7896,3924.7925,0.44052184
7897,7897,7897,4770.433,0.5942978
7898,7898,7898,3981.9355,0.45091307
7899,7899,7899,3986.8354,0.4518041
7900,7900,7900,3686.9219,0.39726615
7901,7901,7901,4294.2676,0.50770926
7902,7902,7902,4362.749,0.5201623
7903,7903,7903,4582.442,0.5601125
7904,7904,7904,4310.9463,0.5107422
7905,7905,7905,5282.293,0.6873773
7906,7906,7906,4685.5776,0.57886726
7907,7907,7907,4069.4482,0.46682686
7908,7908,7908,4633.7617,0.5694448
7909,7909,7909,4639.6353,0.57051283
7910,7910,7910,4593.2866,0.56208456
7911,7911,7911,4716.8,0.5845449
7912,7912,7912,3994.788,0.45325023
7913,7913,7913,4557.2524,0.55553186
7914,7914,7914,5246.534,0.6808747
7915,7915,7915,4008.53,0.45574918
7916,7916,7916,4325.497,0.5133882
7917,7917,7917,4968.702,0.6303522
7918,7918,7918,3690.249,0.39787117
7919,7919,7919,4009.4988,0.45592535
7920,7920,7920,6349.3203,0.8814115
7921,7921,7921,4799.5654,0.5995954
7922,7922,7922,4331.4644,0.5144733
7923,7923,7923,4461.0903,0.5380452
7924,7924,7924,3844.3418,0.42589226
7925,7925,7925,3965.153,0.44786128
7926,7926,7926,6134.863,0.8424133
7927,7927,7927,3836.4673,0.4244603
7928,7928,7928,3993.0679,0.45293742
7929,7929,7929,4049.4773,0.46319526
7930,7930,7930,3970.3765,0.44881108
7931,7931,7931,4410.8477,0.52890885
7932,7932,7932,5612.5635,0.7474355
7933,7933,7933,4193.4116,0.48936903
7934,7934,7934,4148.161,0.48114043
7935,7935,7935,4590.073,0.5615002
7936,7936,7936,4209.687,0.49232864
7937,7937,7937,4121.924,0.47636932
7938,7938,7938,4746.9033,0.59001905
7939,7939,7939,4498.76,0.54489523
7940,7940,7940,4067.3857,0.4664518
7941,7941,7941,3884.8757,0.4332632
7942,7942,7942,4623.973,0.56766474
7943,7943,7943,4281.5815,0.5054024
7944,7944,7944,4082.9602,0.469284
7945,7945,7945,4429.9375,0.5323802
7946,7946,7946,4201.572,0.49085295
7947,7947,7947,4630.7036,0.56888866
7948,7948,7948,4025.5952,0.45885238
7949,7949,7949,5805.5024,0.7825206
7950,7950,7950,3971.1724,0.44895583
7951,7951,7951,3966.7896,0.44815883
7952,7952,7952,4383.7305,0.5239777
7953,7953,7953,4245.807,0.49889693
7954,7954,7954,3901.6138,0.4363069
7955,7955,7955,4172.1714,0.4855066
7956,7956,7956,4686.6553,0.57906324
7957,7957,7957,4373.1646,0.52205634
7958,7958,7958,5245.804,0.68074197
7959,7959,7959,3873.679,0.43122712
7960,7960,7960,4735.15,0.58788174
7961,7961,7961,6125.5264,0.8407155
7962,7962,7962,5232.5957,0.6783401
7963,7963,7963,5861.133,0.79263675
7964,7964,7964,4604.9873,0.56421226
7965,7965,7965,3809.5295,0.41956183
7966,7966,7966,4839.139,0.60679173
7967,7967,7967,4115.845,0.47526395
7968,7968,7968,4608.4775,0.56484693
7969,7969,7969,3834.586,0.4241182
7970,7970,7970,4673.7036,0.576708
7971,7971,7971,3654.5608,0.39138147
7972,7972,7972,4247.339,0.4991755
7973,7973,7973,3966.338,0.4480767
7974,7974,7974,4628.4907,0.5684863
7975,7975,7975,4118.238,0.475699
7976,7976,7976,4661.0938,0.57441497
7977,7977,7977,4118.0117,0.4756579
7978,7978,7978,4374.9224,0.522376
7979,7979,7979,4271.065,0.50349
7980,7980,7980,4676.3716,0.5771932
7981,7981,7981,4120.405,0.47609308
7982,7982,7982,4226.9023,0.4954592
7983,7983,7983,4224.9507,0.49510428
7984,7984,7984,5362.8643,0.7020288
7985,7985,7985,5766.502,0.77542853
7986,7986,7986,4387.0425,0.52457994
7987,7987,7987,4180.866,0.48708773
7988,7988,7988,4068.4243,0.46664065
7989,7989,7989,5329.699,0.6959979
7990,7990,7990,4198.838,0.4903558
7991,7991,7991,3948.7664,0.44488144
7992,7992,7992,4477.378,0.54100704
7993,7993,7993,3962.4385,0.4473676
7994,7994,7994,3865.1763,0.4296809
7995,7995,7995,5105.7563,0.65527487
7996,7996,7996,4044.8806,0.4623594
7997,7997,7997,4501.7744,0.5454435
7998,7998,7998,4437.3623,0.5337304
7999,7999,7999,3702.0835,0.40002322
8000,8000,8000,4715.5215,0.58431244
8001,8001,8001,4399.3564,0.5268192
8002,8002,8002,4135.9404,0.47891816
8003,8003,8003,4237.307,0.49735126
8004,8004,8004,4110.1587,0.47422987
8005,8005,8005,3746.265,0.40805745
8006,8006,8006,4421.098,0.5307728
8007,8007,8007,4195.156,0.48968622
8008,8008,8008,4642.7393,0.5710773
8009,8009,8009,4088.079,0.47021478
8010,8010,8010,4131.29,0.47807252
8011,8011,8011,4404.972,0.5278404
8012,8012,8012,5132.055,0.6600572
8013,8013,8013,4618.6,0.5666877
8014,8014,8014,4070.1711,0.46695837
8015,8015,8015,4466.1436,0.53896415
8016,8016,8016,4114.458,0.47501168
8017,8017,8017,4858.596,0.6103299
8018,8018,8018,3713.5566,0.40210956
8019,8019,8019,4809.389,0.60138184
8020,8020,8020,4381.9863,0.52366054
8021,8021,8021,4342.79,0.51653284
8022,8022,8022,4443.5723,0.53485966
8023,8023,8023,4663.0576,0.57477206
8024,8024,8024,4543.545,0.55303925
8025,8025,8025,4351.2637,0.51807374
8026,8026,8026,3691.187,0.39804173
8027,8027,8027,3757.4307,0.41008785
8028,8028,8028,3924.46,0.4404614
8029,8029,8029,3826.256,0.4226035
8030,8030,8030,3853.1973,0.42750257
8031,8031,8031,5982.8135,0.81476384
8032,8032,8032,3953.1167,0.44567248
8033,8033,8033,4251.0293,0.49984658
8034,8034,8034,5764.163,0.77500325
8035,8035,8035,4273.086,0.5038575
8036,8036,8036,5103.981,0.65495205
8037,8037,8037,4379.5444,0.5232165
8038,8038,8038,3826.7095,0.4226859
8039,8039,8039,4531.7188,0.5508887
8040,8040,8040,5821.3545,0.78540325
8041,8041,8041,4494.3047,0.54408514
8042,8042,8042,3867.769,0.4301524
8043,8043,8043,4455.542,0.5370363
8044,8044,8044,4034.0317,0.4603865
8045,8045,8045,5253.167,0.68208086
8046,8046,8046,4779.267,0.5959043
8047,8047,8047,3996.4136,0.45354584
8048,8048,8048,4281.5254,0.50539213
8049,8049,8049,4255.07,0.5005813
8050,8050,8050,4207.3716,0.4919076
8051,8051,8051,3957.9927,0.44655916
8052,8052,8052,4075.248,0.46788153
8053,8053,8053,3894.5684,0.43502572
8054,8054,8054,4689.0254,0.57949424
8055,8055,8055,4526.8125,0.5499965
8056,8056,8056,4145.7925,0.48070973
8057,8057,8057,5127.0923,0.6591547
8058,8058,8058,5356.28,0.7008315
8059,8059,8059,3969.642,0.44867754
8060,8060,8060,3875.0266,0.43147218
8061,8061,8061,4039.6133,0.4614015
8062,8062,8062,5036.1973,0.64262587
8063,8063,8063,4127.531,0.47738892
8064,8064,8064,3887.3638,0.4337156
8065,8065,8065,4009.5037,0.45592624
8066,8066,8066,4200.4385,0.49064684
8067,8067,8067,4129.0244,0.4776605
8068,8068,8068,4469.0044,0.5394844
8069,8069,8069,5083.141,0.6511624
8070,8070,8070,4487.517,0.54285085
8071,8071,8071,4241.6074,0.49813324
8072,8072,8072,3858.1533,0.42840382
8073,8073,8073,4710.3506,0.5833721
8074,8074,8074,4205.6016,0.49158573
8075,8075,8075,4491.126,0.5435071
8076,8076,8076,4619.2524,0.5668063
8077,8077,8077,4323.195,0.51296955
8078,8078,8078,4293.7197,0.5076096
8079,8079,8079,4030.785,0.45979616
8080,8080,8080,5287.75,0.68836963
8081,8081,8081,4000.1562,0.4542264
8082,8082,8082,4316.882,0.51182157
8083,8083,8083,4170.324,0.48517072
8084,8084,8084,4300.2163,0.508791
8085,8085,8085,4508.035,0.5465819
8086,8086,8086,4263.297,0.5020774
8087,8087,8087,4352.0923,0.5182244
8088,8088,8088,4618.854,0.56673384
8089,8089,8089,3907.3975,0.43735865
8090,8090,8090,3789.1218,0.4158508
8091,8091,8091,5802.338,0.78194517
8092,8092,8092,3747.931,0.4083604
8093,8093,8093,3710.6318,0.40157768
8094,8094,8094,3690.432,0.39790446
8095,8095,8095,4404.7803,0.5278055
8096,8096,8096,4289.125,0.5067741
8097,8097,8097,4704.7446,0.5823527
8098,8098,8098,4468.0024,0.5393022
8099,8099,8099,4060.6758,0.46523163
8100,8100,8100,4164.57,0.4841243
8101,8101,8101,3791.2354,0.4162351
8102,8102,8102,3904.4668,0.43682572
8103,8103,8103,4363.576,0.5203127
8104,8104,8104,4422.528,0.5310328
8105,8105,8105,4394.1367,0.52587
8106,8106,8106,5529.648,0.7323577
8107,8107,8107,4285.318,0.5060818
8108,8108,8108,4176.243,0.48624703
8109,8109,8109,4427.3965,0.53191817
8110,8110,8110,4584.6133,0.56050736
8111,8111,8111,4538.475,0.5521173
8112,8112,8112,3326.0066,0.33163533
8113,8113,8113,4210.2695,0.4924346
8114,8114,8114,4886.0737,0.6153266
8115,8115,8115,4631.798,0.5690876
8116,8116,8116,4422.9697,0.53111315
8117,8117,8117,3889.6436,0.43413016
8118,8118,8118,4073.061,0.46748382
8119,8119,8119,5738.876,0.7704049
8120,8120,8120,3750.7354,0.40887034
8121,8121,8121,4223.254,0.49479574
8122,8122,8122,4344.9224,0.5169206
8123,8123,8123,4215.35,0.49335846
8124,8124,8124,4950.9487,0.62712383
8125,8125,8125,5979.408,0.8141446
8126,8126,8126,4433.0474,0.53294575
8127,8127,8127,4391.199,0.52533585
8128,8128,8128,4455.4033,0.5370111
8129,8129,8129,4391.895,0.5254624
8130,8130,8130,3727.5815,0.40465993
8131,8131,8131,3979.5935,0.45048723
8132,8132,8132,5525.2295,0.7315542
8133,8133,8133,4532.808,0.5510868
8134,8134,8134,3584.2695,0.37859926
8135,8135,8135,4686.81,0.57909137
8136,8136,8136,4916.422,0.62084526
8137,8137,8137,3937.6387,0.44285786
8138,8138,8138,4458.2236,0.5375239
8139,8139,8139,3595.1816,0.38058358
8140,8140,8140,5807.124,0.7828155
8141,8141,8141,4807.9556,0.6011211
8142,8142,8142,3338.793,0.33396047
8143,8143,8143,4173.473,0.4857433
8144,8144,8144,5851.69,0.7909196
8145,8145,8145,4304.196,0.5095147
8146,8146,8146,4296.2964,0.50807816
8147,8147,8147,4097.1943,0.47187236
8148,8148,8148,4322.993,0.5129329
8149,8149,8149,4126.127,0.47713363
8150,8150,8150,3969.3833,0.44863048
8151,8151,8151,4136.341,0.47899097
8152,8152,8152,3789.436,0.4159079
8153,8153,8153,4297.753,0.50834304
8154,8154,8154,4341.699,0.5163345
8155,8155,8155,4395.2476,0.526072
8156,8156,8156,4188.261,0.48843247
8157,8157,8157,4573.715,0.5585255
8158,8158,8158,4024.9258,0.45873064
8159,8159,8159,4562.8037,0.5565414
8160,8160,8160,4214.2075,0.49315068
8161,8161,8161,5678.999,0.75951654
8162,8162,8162,4438.3174,0.5339041
8163,8163,8163,4939.921,0.62511843
8164,8164,8164,3627.6826,0.38649374
8165,8165,8165,4318.954,0.5121984
8166,8166,8166,5026.9507,0.6409444
8167,8167,8167,4572.8047,0.55836
8168,8168,8168,3787.0955,0.4154823
8169,8169,8169,4350.0474,0.51785254
8170,8170,8170,4244.0933,0.49858528
8171,8171,8171,4099.8955,0.47236356
8172,8172,8172,6119.617,0.839641
8173,8173,8173,4975.9316,0.63166684
8174,8174,8174,5535.2793,0.73338175
8175,8175,8175,4246.4243,0.49900916
8176,8176,8176,3949.4343,0.4450029
8177,8177,8177,4246.2783,0.49898264
8178,8178,8178,4047.5654,0.46284756
8179,8179,8179,3754.1567,0.4094925
8180,8180,8180,4297.396,0.50827813
8181,8181,8181,4363.2964,0.5202618
8182,8182,8182,4563.725,0.55670893
8183,8183,8183,5051.1777,0.64535004
8184,8184,8184,4254.9355,0.5005569
8185,8185,8185,4400.087,0.526952
8186,8186,8186,4143.5435,0.48030075
8187,8187,8187,4302.782,0.5092576
8188,8188,8188,4483.159,0.54205835
8189,8189,8189,4742.091,0.58914393
8190,8190,8190,3984.6216,0.4514015
8191,8191,8191,4531.491,0.55084735
8192,8192,8192,4593.5405,0.5621307
8193,8193,8193,4133.749,0.47851968
8194,8194,8194,4487.6704,0.5428787
8195,8195,8195,3943.8135,0.44398072
8196,8196,8196,3695.439,0.39881495
8197,8197,8197,4456.688,0.5372447
8198,8198,8198,4881.625,0.61451757
8199,8199,8199,3855.1611,0.4278597
8200,8200,8200,4874.085,0.6131465
8201,8201,8201,4224.3325,0.49499187
8202,8202,8202,3620.4224,0.3851735
8203,8203,8203,4036.0596,0.4607553
8204,8204,8204,3887.9194,0.43381664
8205,8205,8205,4237.526,0.49739105
8206,8206,8206,5414.6016,0.71143705
8207,8207,8207,4282.0503,0.5054876
8208,8208,8208,4379.032,0.5231233
8209,8209,8209,3466.7163,0.35722277
8210,8210,8210,3960.759,0.44706225
8211,8211,8211,4306.362,0.50990856
8212,8212,8212,4554.0127,0.5549427
8213,8213,8213,3687.3157,0.3973378
8214,8214,8214,3945.5747,0.444301
8215,8215,8215,3742.132,0.40730593
8216,8216,8216,4589.0537,0.5613148
8217,8217,8217,3952.0618,0.4454807
8218,8218,8218,4624.7305,0.5678025
8219,8219,8219,4006.6636,0.45540974
8220,8220,8220,4212.923,0.4929171
8221,8221,8221,4871.9917,0.61276585
8222,8222,8222,4016.6921,0.45723343
8223,8223,8223,5642.734,0.7529219
8224,8224,8224,4554.391,0.5550116
8225,8225,8225,4270.9604,0.50347096
8226,8226,8226,4897.9097,0.6174789
8227,8227,8227,3534.656,0.3695773
8228,8228,8228,4284.0894,0.5058584
8229,8229,8229,4128.607,0.4775846
8230,8230,8230,4786.26,0.59717584
8231,8231,8231,5185.3423,0.66974723
8232,8232,8232,4569.301,0.5577228
8233,8233,8233,4597.49,0.5628489
8234,8234,8234,5164.959,0.6660406
8235,8235,8235,4541.3096,0.55263275
8236,8236,8236,5099.798,0.6541914
8237,8237,8237,5053.6006,0.6457906
8238,8238,8238,4297.028,0.5082112
8239,8239,8239,4270.166,0.5033265
8240,8240,8240,4928.7754,0.6230917
8241,8241,8241,4307.3105,0.51008105
8242,8242,8242,4306.185,0.5098764
8243,8243,8243,4693.658,0.5803367
8244,8244,8244,4661.1045,0.57441694
8245,8245,8245,4792.748,0.5983557
8246,8246,8246,4731.509,0.58721966
8247,8247,8247,4485.2754,0.54244316
8248,8248,8248,4966.3643,0.62992704
8249,8249,8249,4343.1255,0.5165939
8250,8250,8250,4545.771,0.553444
8251,8251,8251,4293.79,0.5076224
8252,8252,8252,4032.3071,0.4600729
8253,8253,8253,4513.726,0.54761684
8254,8254,8254,3967.6787,0.4483205
8255,8255,8255,4210.6895,0.49251094
8256,8256,8256,5126.91,0.65912163
8257,8257,8257,4732.723,0.58744043
8258,8258,8258,4422.4824,0.5310246
8259,8259,8259,4847.4814,0.60830873
8260,8260,8260,5067.7188,0.6483579
8261,8261,8261,4600.7856,0.5634482
8262,8262,8262,3660.17,0.39240143
8263,8263,8263,3985.7207,0.4516014
8264,8264,8264,3941.1494,0.4434963
8265,8265,8265,5528.1733,0.7320895
8266,8266,8266,5096.838,0.6536531
8267,8267,8267,4527.898,0.5501939
8268,8268,8268,5722.354,0.76740044
8269,8269,8269,5753.9526,0.7731465
8270,8270,8270,4058.4182,0.46482113
8271,8271,8271,4742.777,0.5892687
8272,8272,8272,4560.6787,0.55615497
8273,8273,8273,4295.276,0.5078926
8274,8274,8274,4279.226,0.504974
8275,8275,8275,3978.4824,0.45028514
8276,8276,8276,4312.6743,0.5110564
8277,8277,8277,4393.2695,0.5257123
8278,8278,8278,4496.1196,0.5444152
8279,8279,8279,4158.5635,0.48303208
8280,8280,8280,6383.3857,0.88760614
8281,8281,8281,3964.1978,0.44768754
8282,8282,8282,4346.66,0.5172366
8283,8283,8283,4877.441,0.6137567
8284,8284,8284,5030.9644,0.6416743
8285,8285,8285,3479.0706,0.35946932
8286,8286,8286,4211.8203,0.49271658
8287,8287,8287,4046.9177,0.46272984
8288,8288,8288,4527.29,0.55008334
8289,8289,8289,4182.072,0.48730695
8290,8290,8290,3774.4182,0.413177
8291,8291,8291,3916.6655,0.439044
8292,8292,8292,3962.9468,0.44746003
8293,8293,8293,4387.866,0.5247297
8294,8294,8294,4156.7407,0.48270062
8295,8295,8295,4126.9624,0.47728556
8296,8296,8296,3774.916,0.4132675
8297,8297,8297,4489.213,0.5431592
8298,8298,8298,3773.459,0.41300252
8299,8299,8299,4378.2227,0.5229761
8300,8300,8300,3644.2817,0.3895122
8301,8301,8301,4417.311,0.5300842
8302,8302,8302,3513.2034,0.36567622
8303,8303,8303,4422.0693,0.5309494
8304,8304,8304,5111.607,0.6563388
8305,8305,8305,4700.1343,0.5815143
8306,8306,8306,3992.1714,0.4527744
8307,8307,8307,3929.2603,0.4413343
8308,8308,8308,4976.497,0.63176966
8309,8309,8309,4117.035,0.47548032
8310,8310,8310,4121.9854,0.4763805
8311,8311,8311,4681.7324,0.57816803
8312,8312,8312,3551.7104,0.37267855
8313,8313,8313,4393.355,0.52572787
8314,8314,8314,4408.174,0.5284226
8315,8315,8315,3667.9473,0.3938157
8316,8316,8316,4054.0498,0.46402672
8317,8317,8317,4401.5835,0.5272242
8318,8318,8318,3929.0308,0.44129255
8319,8319,8319,3950.066,0.4451177
8320,8320,8320,4585.2446,0.56062216
8321,8321,8321,3851.3245,0.42716205
8322,8322,8322,3857.252,0.4282399
8323,8323,8323,4401.416,0.5271937
8324,8324,8324,4323.1885,0.5129684
8325,8325,8325,5875.7856,0.7953013
8326,8326,8326,3976.892,0.44999593
8327,8327,8327,4397.4893,0.52647966
8328,8328,8328,3884.6865,0.43322876
8329,8329,8329,4855.7124,0.6098055
8330,8330,8330,4702.329,0.5819134
8331,8331,8331,3790.1128,0.41603094
8332,8332,8332,4193.8696,0.48945233
8333,8333,8333,4395.6167,0.52613914
8334,8334,8334,4455.4653,0.53702235
8335,8335,8335,4250.662,0.4997798
8336,8336,8336,4592.0693,0.5618632
8337,8337,8337,4861.422,0.6108438
8338,8338,8338,4370.916,0.52164745
8339,8339,8339,3942.991,0.4438312
8340,8340,8340,4345.5825,0.51704067
8341,8341,8341,4614.8696,0.56600934
8342,8342,8342,4815.378,0.6024709
8343,8343,8343,5108.6367,0.6557987
8344,8344,8344,4475.5664,0.54067767
8345,8345,8345,4350.498,0.5179345
8346,8346,8346,5016.281,0.6390042
